,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
276,756540,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,For Kids,For Kids,Fluffy Friends - DLC,0 .. 20 k,,"29 Nov, 2017"
277,2071740,['Additional High-Quality Audio'],music,Molegato," Top Hat Studios, Inc.",Frogun Soundtrack,0 .. 20 k,499,"2 Aug, 2022"
278,2071750,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Molegato," Top Hat Studios, Inc.",Frogun Official Artbook & Manual,0 .. 20 k,819,"2 Aug, 2022"
279,532610,"['Single-player', 'Downloadable Content']",dlc,Innuendo Squad Studios,,Aegis - OST,0 .. 20 k,99,"6 Oct, 2016"
280,2019870,[],music,State of Play,11 bit studios,South of the Circle Soundtrack,0 .. 20 k,499,"3 Aug, 2022"
281,2052820,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,State of Play,11 bit studios,South of the Circle: E-book - Eighty Two Nineteen,0 .. 20 k,499,"3 Aug, 2022"
282,2052810,[],music,State of Play,11 bit studios,Circles EP: South of the Circle Edition,0 .. 20 k,,"14 Jul, 2022"
283,566010,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,Windybeard,,Geo Soundtrack,0 .. 20 k,299,"31 Jan, 2017"
284,2005280,[],music,Cinder Cone,,Skeleton Crew Soundtrack,0 .. 20 k,819,"16 Jun, 2022"
285,2052530,"['Single-player', 'Multi-player', 'Co-op', 'Online Co-op', 'Shared/Split Screen Co-op', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Cinder Cone,Modern Wolf,Skeleton Crew - Origins Digital Comic,0 .. 20 k,399,"16 Jun, 2022"
286,447300,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,J. Fletcher,,24 Hours 'til Rescue: Cheat Pack!,0 .. 20 k,99,"24 Feb, 2016"
287,438810,"['Single-player', 'Multi-player', 'Shared/Split Screen', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Stats', 'Steam Leaderboards']",dlc,Sneaky Mammoth,SOEDESCO,Tic-Toc-Tower - Teslagrad DLC,0 .. 20 k,99,"23 Feb, 2016"
288,898230,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Phantom 8 Studio,,Past Cure - Soundtrack,0 .. 20 k,159,"17 Jul, 2018"
289,480580,"['Single-player', 'Downloadable Content', 'Steam Trading Cards']",dlc,Antonio Renna,Antonio Renna,GabeN DLC,0 .. 20 k,,"17 Jun, 2016"
290,2341940,"['Single-player', 'Multi-player', 'PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Downloadable Content', 'Partial Controller Support']",dlc,Emotion Studio,Snail Games USA,Zcrew - The Void Realm,0 .. 20 k,,"20 Apr, 2023"
291,957630,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Cloud']",dlc,Rolling Crown,,Demonheart - Dev's Coffee,0 .. 20 k,599,"8 Oct, 2018"
292,1324660,[],music,One More Dream Studios,Team17 Digital Ltd,Ageless Original Soundtrack,0 .. 20 k,224,"28 Jul, 2020"
293,1671150,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,"Hit-Point Co.,Ltd.",KEMCO,Experience x3 - Armed Emeth,0 .. 20 k,499,"5 Aug, 2021"
294,1671151,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,"Hit-Point Co.,Ltd.",KEMCO,No Encounters - Armed Emeth,0 .. 20 k,199,"5 Aug, 2021"
295,56480,"['Co-op', 'Downloadable Content']",dlc,Relic Entertainment,SEGA,"Warhammer 40,000: Dawn of War II: Retribution - Captain Wargear DLC",0 .. 20 k,249,"26 May, 2011"
296,56481,"['Co-op', 'Downloadable Content']",dlc,Relic Entertainment,SEGA,"Warhammer 40,000: Dawn of War II - Retribution - Farseer Wargear DLC",0 .. 20 k,249,"26 May, 2011"
297,56482,"['Co-op', 'Downloadable Content']",dlc,Relic Entertainment,SEGA,"Warhammer 40,000: Dawn of War II - Retribution - Mekboy Wargear DLC",0 .. 20 k,249,"26 May, 2011"
298,56483,"['Co-op', 'Downloadable Content']",dlc,Relic Entertainment,SEGA,"Warhammer 40,000: Dawn of War II - Retribution - Lord General Wargear DLC",0 .. 20 k,249,"26 May, 2011"
299,56484,"['Co-op', 'Downloadable Content']",dlc,Relic Entertainment,SEGA,"Warhammer 40,000: Dawn of War II - Retribution - Chaos Sorcerer Wargear DLC",0 .. 20 k,249,"26 May, 2011"
300,56485,"['Co-op', 'Downloadable Content']",dlc,Relic Entertainment,SEGA,"Warhammer 40,000: Dawn of War II - Retribution - Hive Tyrant Wargear DLC",0 .. 20 k,249,"26 May, 2011"
301,56493,"['Single-player', 'Multi-player', 'Co-op', 'Downloadable Content']",dlc,Relic Entertainment,SEGA,"Warhammer 40,000: Dawn of War II - Retribution - The Last Stand Tau Commander",0 .. 20 k,999,"20 Oct, 2011"
302,762600,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,GuraShop,GuraShop,RideOp - Deluxe Edition Upgrade,0 .. 20 k,399,"12 Dec, 2017"
303,959060,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,GuraShop,GuraShop,RideOp - New Heights: Expansion pack,0 .. 20 k,239,"18 Oct, 2018"
304,982490,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,James Mearman,,ENYO Arcade - Sugar free donation - 10,0 .. 20 k,1000,"21 Nov, 2018"
305,982461,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards']",dlc,James Mearman,,ENYO Arcade - Sugar free donation - 5,0 .. 20 k,500,"21 Nov, 2018"
306,504970,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards']",dlc,Aist,Digerati,DreamBreak - Soviet Bloc Edition Content,0 .. 20 k,279,"21 Jul, 2016"
307,1244250,['Additional High-Quality Audio'],music,Blue Wizard Digital,Blue Wizard Digital,Hypergalactic Psychic Table Tennis 3000 Soundtrack,0 .. 20 k,329,"3 Mar, 2020"
308,1452750,[],music,Spark5,Spark5,Spark Five Ambience,0 .. 20 k,819,"23 Oct, 2020"
309,1236260,[],music,Daijyobi Institute,Kagura Games,Holy Knight Luviria Original Soundtrack,0 .. 20 k,159,"9 Feb, 2020"
310,1302040,"['Single-player', 'Downloadable Content']",dlc,Texic,Bear in the Night Studio,Sweet F. Cake - Man's Club Package,0 .. 20 k,399,"1 Jun, 2020"
311,1309930,"['Single-player', 'Steam Achievements', 'Steam Cloud']",music,Texic,Bear in the Night Studio,Sweet F. Cake: Full Soundtrack,0 .. 20 k,389,"30 May, 2020"
312,852000,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"TABOT, inc.",Natsume Inc.,Harvest Moon: Light of Hope Special Edition - Decorations & Tool Upgrade Pack,0 .. 20 k,79,"14 Aug, 2018"
313,867200,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"TABOT, inc.",Natsume Inc.,Harvest Moon: Light of Hope Special Edition - New Marriageable Characters Pack,0 .. 20 k,329,"14 Aug, 2018"
314,867220,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"TABOT, inc.",Natsume Inc.,Harvest Moon: Light of Hope Special Edition - Doc's & Melanie's Special Episodes,0 .. 20 k,239,"14 Aug, 2018"
315,867230,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,"TABOT, inc.",Natsume Inc.,Harvest Moon: Light of Hope Special Edition - Divine Marriageable Characters Pack,0 .. 20 k,159,"14 Aug, 2018"
316,1969880,[],music,Bad Coffee Games,Bad Coffee Games,RATUZ Soundtrack,0 .. 20 k,199,"12 May, 2022"
317,909530,[],music,PsyRob,PsyRob,Project Pastorate OST,0 .. 20 k,100,"25 Jul, 2018"
318,631610,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,electrolyte,,ICARUS.1 - PROTOTYPE EDITION,0 .. 20 k,,"10 May, 2017"
319,368820,[],music,Twelve Tiles,KOMODO,Last Word - OST,0 .. 20 k,99,"8 May, 2015"
320,1243800,['Additional High-Quality Audio'],music,Kamina Dimension,,MindSeize - Official Soundtrack,0 .. 20 k,1079,"18 Mar, 2020"
321,1256800,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Kamina Dimension,Kamina Dimension,MindSeize - Digital Artbook,0 .. 20 k,399,"18 Mar, 2020"
322,1497960,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Konstantin Spasoff,Konstantin Spasoff,Drugs and Crime Idle - Supporter Pack,0 .. 20 k,499,"10 Dec, 2020"
323,1581570,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Konstantin Spasoff,Konstantin Spasoff,Drugs and Crime Idle - Money Laundering DLC,0 .. 20 k,299,"21 May, 2021"
324,1352160,"['Single-player', 'Downloadable Content']",dlc,Błażej Smorawski,,Story: Golden Gang Supporter Skin,0 .. 20 k,399,"2 Jul, 2020"
325,1652440,[],music,DeskClub Games,DeskClub Games,The Kotonoha Sisters and the Legend of Lysant Island Soundtrack,0 .. 20 k,329,"3 Jun, 2021"
326,1456030,['Additional High-Quality Audio'],music,Airem,Airem,Shop Tycoon Soundtrack,0 .. 20 k,199,"25 Aug, 2021"
327,1816720,['Additional High-Quality Audio'],music,Strategy Forge S.A.,Jujubee S.A.,Punk Wars Soundtrack,0 .. 20 k,399,"17 Nov, 2021"
328,1830660,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Strategy Forge S.A.,Jujubee S.A.,Punk Wars: Hold The Line,0 .. 20 k,,"20 Dec, 2021"
329,1932040,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Strategy Forge S.A.,Jujubee S.A.,Punk Wars: Threat From Within,0 .. 20 k,699,"19 May, 2022"
330,1670580,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Liquid Pug LLC,Daedalic Entertainment,Godlike Burger - Supporter Pack,0 .. 20 k,699,"21 Apr, 2022"
