,appid,category,data_type,main_developer,main_publisher,name,owners,price_eur,release_date
244,1434450,"['Single-player', 'Downloadable Content']",dlc,Reborn Entertainment,Reborn Entertainment,Hero by Chance: Lady Man,0 .. 20 k,,"8 Jan, 2021"
245,1564610,[],music,Big Blue Bubble,,Foregone Soundtrack,0 .. 20 k,569,"5 Mar, 2021"
246,1722900,[],music,Schell Games,Schell Games,I Expect You To Die 2 Official Soundtrack,0 .. 20 k,,"1 Sep, 2021"
247,2139360,[],music,Curious Fate,Akupara Games,Absolute Tactics: Daughters of Mercy - Soundtrack,0 .. 20 k,779,"9 Sep, 2022"
248,2148580,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Curious Fate,Akupara Games,Absolute Tactics: Daughters of Mercy - Art Book,0 .. 20 k,299,"15 Sep, 2022"
249,875371,[],music,KuKo,KuKo,Trash Story Soundtrack,0 .. 20 k,99,"31 May, 2018"
250,1521440,[],music,HyuN,PsychoFlux Music,Flowers Blooming at the End of Summer Soundtrack,0 .. 20 k,199,"26 Feb, 2021"
251,1521460,"['Single-player', 'Downloadable Content']",dlc,MidnightWorks,PsychoFlux Entertainment,Flowers Blooming at the End of Summer Digital Wallpaper,0 .. 20 k,199,"26 Feb, 2021"
252,1521470,"['Single-player', 'Downloadable Content']",dlc,MidnightWorks,PsychoFlux Entertainment,Flowers Blooming at the End of Summer Design Works,0 .. 20 k,409,"26 Feb, 2021"
253,1521480,"['Single-player', 'Downloadable Content']",dlc,MidnightWorks,PsychoFlux Entertainment,When the Lying Petals Scatter Into the Wind,0 .. 20 k,,
254,498020,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Captions available', 'Steam Cloud']",dlc,Variable State,505 Games,Virginia - Official Soundtrack,0 .. 20 k,499,"29 Sep, 2016"
255,586010,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'In-App Purchases', 'Partial Controller Support', 'Steam Cloud']",dlc,COMPILE HEART,Idea Factory International,Monster Monpiece - Deluxe Pack,0 .. 20 k,999,"14 Mar, 2017"
256,1409850,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Cyan Dreams,Cyan Dreams,Sunset Mall - Supplementary Items,0 .. 20 k,99,"23 Sep, 2020"
257,1428000,"['Single-player', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",music,Cyan Dreams,Cyan Dreams,Sunset Mall Soundtrack,0 .. 20 k,,"26 Sep, 2020"
258,2001710,"['Single-player', 'Downloadable Content']",dlc,Cyan Dreams,Cyan Dreams,Sunset Mall - Classic,0 .. 20 k,99,"14 May, 2022"
259,403260,"['Single-player', 'Downloadable Content', 'Full controller support', 'VR Support', 'Steam Cloud']",dlc,Ape Law,,Alice's Lullaby: Episode 2,0 .. 20 k,819,Coming soon
260,403330,"['Single-player', 'Downloadable Content', 'Full controller support', 'VR Support', 'Steam Cloud']",dlc,Ape Law,,Albino Lullaby: Episode 3,0 .. 20 k,819,Coming soon
261,403320,"['Single-player', 'Downloadable Content', 'Full controller support', 'VR Support', 'Steam Cloud']",dlc,Ape Law,,Albino Lullaby: Episode 1 (Official Video Game Soundtrack),0 .. 20 k,819,"14 Sep, 2015"
262,368510,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,Warfare Studios,Warfare Studios,Official Guide - Valiant,0 .. 20 k,499,"8 May, 2015"
263,582090,"['Single-player', 'Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,Oryzhon Studios,,Extra Plinko Plays,0 .. 20 k,,"19 Jan, 2017"
264,704340,"['Single-player', 'Multi-player', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Stats', 'Steam Leaderboards', 'Includes level editor']",dlc,Oryzhon Studios,,Multiplayer Mini-Golf Game Source Code (Full Project),0 .. 20 k,,"26 Sep, 2017"
265,1477340,['Additional High-Quality Audio'],music,Glinkie Games Inc.,Glinkie Games Inc.,Starship Turd Nugget: Too Cool For Stool OST,0 .. 20 k,79,"14 Dec, 2020"
266,584120,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Steam Leaderboards']",dlc,Splashteam,Dear Villagers,Splasher - Official Soundtrack,0 .. 20 k,399,"7 Feb, 2017"
267,1850440,"['Single-player', 'Downloadable Content']",dlc,Gian Luca De Michelis,Gian Luca De Michelis,La maledizione dell’Uccello Serpente - Vicende Parallele,0 .. 20 k,,"26 Feb, 2022"
268,1850441,"['Single-player', 'Downloadable Content']",dlc,Gian Luca De Michelis,Gian Luca De Michelis,The Forbidden Book,0 .. 20 k,,"3 Mar, 2022"
269,2220160,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Rocket Boy Games,Rocket Boy Games,Pedro's Adventures in Spanish - Hint Book,0 .. 20 k,399,"17 Nov, 2022"
270,2220290,[],music,Rocket Boy Games,,Pedro's Adventures in Spanish - Soundtrack,0 .. 20 k,,Coming soon
271,586900,['Downloadable Content'],dlc,GAME FREAK inc.,,GIGA WRECKER Soundtrack,0 .. 20 k,499,"6 Feb, 2017"
272,2065550,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,▲ Pyramid Games,▲ Pyramid Games,Dinosaur Fossil Hunter - Designer DLC,0 .. 20 k,399,"16 Nov, 2022"
273,2217690,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards', 'Steam Workshop', 'Steam Cloud', 'Includes level editor']",dlc,▲ Pyramid Games,▲ Pyramid Games,Dinosaur Fossil Hunter - Raptor DLC,0 .. 20 k,199,"20 Dec, 2022"
274,532730,[],music,Calappa Games,PLAYISM,Ace of Seafood - Original Soundtrack,0 .. 20 k,499,"7 Nov, 2016"
275,511300,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Steam Cloud']",dlc,Studio Binokle,,Hexoscope OST,0 .. 20 k,99,"10 Aug, 2016"
276,511301,"['Single-player', 'Downloadable Content', 'Steam Trading Cards', 'Steam Cloud']",dlc,Studio Binokle,,Hexoscope Collector's Edition Content,0 .. 20 k,99,"10 Aug, 2016"
277,525170,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards', 'Remote Play Together']",dlc,KTX Software,Signo & Arte,The Haunted: Hells Reach DLC 1 The Island,0 .. 20 k,189,"24 Dec, 2021"
278,1964570,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'LAN PvP', 'Co-op', 'Online Co-op', 'LAN Co-op', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Leaderboards', 'Remote Play Together']",dlc,KTX Software,Signo & Arte,The Haunted: Hells Reach DLC 2 The Fog,0 .. 20 k,189,"15 Apr, 2022"
279,372100,"['Single-player', 'Downloadable Content']",dlc,Crashable Studios,Crashable Studios,Alum - Soundtrack,0 .. 20 k,99,"15 May, 2015"
280,1771790,[],music,琉璃花糖制作组,琉璃花糖制作组,与神相伴的末日 Soundtrack,0 .. 20 k,,"13 Oct, 2021"
281,1155140,"['Multi-player', 'Online PvP', 'Downloadable Content', 'In-App Purchases', 'Partial Controller Support']",dlc,"AyDream Co., Ltd.",,Soulfire: The Crow Hunter,0 .. 20 k,329,"20 Sep, 2019"
282,1427750,[],music,Stormind Games,Modus Games,Remothered: Broken Porcelain Soundtrack,0 .. 20 k,739,"13 Oct, 2020"
283,776800,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud', 'Stats', 'Steam Turn Notifications']",dlc,Paleno Games,Paleno Games,SUMETRICK OST,0 .. 20 k,99,"26 Jan, 2018"
284,1035480,"['Single-player', 'Downloadable Content']",dlc,KuKo,KuKo,Beer Bar - Beer Book,0 .. 20 k,49,"21 Feb, 2019"
285,915170,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Commentary available']",dlc,CUTE ANIME GIRLS,Tranquility games,NVL - Sexy Elisa Pack,0 .. 20 k,199,"7 Aug, 2018"
286,409430,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud', 'Steam Leaderboards']",dlc,Disparity Games,,Ninja Pizza Girl Soundtrack,0 .. 20 k,499,"12 Oct, 2015"
287,883180,"['Single-player', 'Downloadable Content']",dlc,,,Dot To Dot Puzzles - Lifetime Premium Pack,0 .. 20 k,819,"9 Jul, 2018"
288,883181,"['Single-player', 'Downloadable Content']",dlc,,,Dot To Dot Puzzles - Lifetime Star Booster Pack,0 .. 20 k,199,"9 Jul, 2018"
289,883182,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,,,Dot To Dot Puzzles - Lifetime Hint Booster Pack,0 .. 20 k,99,"9 Jul, 2018"
290,1024090,"['Downloadable Content', 'Steam Workshop', 'Includes level editor']",dlc,Studio Christmas,,Magic Borderless - Donation Platinum,0 .. 20 k,800,"30 Jan, 2019"
291,1050610,"['Downloadable Content', 'Steam Workshop', 'Includes level editor']",dlc,Studio Christmas,,Magic Borderless - Donation Silver,0 .. 20 k,179,"18 Mar, 2019"
292,1050611,"['Downloadable Content', 'Steam Workshop', 'Includes level editor']",dlc,Studio Christmas,,Magic Borderless - Donation Gold,0 .. 20 k,359,"14 Mar, 2019"
293,1205510,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Chara-ani Corporation,"NIS America, Inc.",Langrisser I & II - Legacy BGM Pack,0 .. 20 k,999,"10 Mar, 2020"
294,1205511,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Chara-ani Corporation,"NIS America, Inc.",Langrisser I & II - Visual Book,0 .. 20 k,599,"10 Mar, 2020"
295,1205512,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Chara-ani Corporation,"NIS America, Inc.",Langrisser I & II - Original 2-Disc Soundtrack,0 .. 20 k,1299,"10 Mar, 2020"
296,1205513,"['Single-player', 'Downloadable Content', 'Partial Controller Support']",dlc,Chara-ani Corporation,"NIS America, Inc.",Langrisser I & II - Songs of War 3-Disc Soundtrack,0 .. 20 k,1299,"10 Mar, 2020"
297,1872150,['Additional High-Quality Audio'],music,Ridiculon,Ridiculon,Super Meat Boy Forever Soundtrack,0 .. 20 k,499,"12 Jan, 2022"
298,205063,['Downloadable Content'],dlc,Gaijin Games,Gaijin Games,BIT.TRIP.CORE Soundtrack,0 .. 20 k,599,"2 Oct, 2012"
299,1121740,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,四块二茶会,四块二茶会,沉睡的法则攻略书 Things as They Are Guide Book,0 .. 20 k,,"19 Jul, 2019"
300,997750,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,游学者狐狸,游学者狐狸,WhiteLily 1：丽丽公主 - Mayo's Grace,0 .. 20 k,79,"25 Dec, 2018"
301,1593450,['Additional High-Quality Audio'],music,Spooky Doorway,Akupara Games,The Darkside Detective: A Fumble in the Dark - Soundtrack,0 .. 20 k,975,"15 Apr, 2021"
302,940770,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"""Reimu Hakurei"" Bikini Costume (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,149,"25 Oct, 2018"
303,940771,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"""Reimu Hakurei"" Santa Costume (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,149,"25 Oct, 2018"
304,940620,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"Player character ""Alice Margatroid"" (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,299,"25 Oct, 2018"
305,940730,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"Player character ""Utsuho Reiuji"" (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,299,"25 Oct, 2018"
306,940731,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"Side story & Player character ""Sakuya Izayoi""  (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,699,"25 Oct, 2018"
307,940732,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"Player character ""Suwako Moriya"" (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,299,"25 Oct, 2018"
308,940733,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"Player character ""Tojiko Soga"" (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,299,"25 Oct, 2018"
309,940734,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"Player character ""Kasen Ibaraki"" (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,299,"25 Oct, 2018"
310,940735,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"Player character ""Rei'sen"" (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,299,"25 Oct, 2018"
311,940736,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"Player character ""Satori Komeiji"" (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,299,"25 Oct, 2018"
312,940737,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"Player character ""Kokoro Hata"" (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,299,"25 Oct, 2018"
313,940738,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"Player & Partner character ""Cirno"" (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,299,"25 Oct, 2018"
314,940739,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"Player & Partner character ""Tenshi Hinanawi"" (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,299,"25 Oct, 2018"
315,940740,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,"Player & Partner character ""Daiyosei"" (Touhou Genso Wanderer -Reloaded-)",0 .. 20 k,299,"25 Oct, 2018"
316,940750,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,Images of equipment (Touhou Genso Wanderer -Reloaded-),0 .. 20 k,79,"25 Oct, 2018"
317,942210,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud']",dlc,AQUASTYLE,AQUASTYLE,Digital LimitedPack [OST + Art Book] (Touhou Genso Wanderer -Reloaded-),0 .. 20 k,1499,"25 Oct, 2018"
318,2336780,[],music,Wiktoria Zac,Thunder Devs.,Total Conflict: Resistance Soundtrack,0 .. 20 k,975,"19 May, 2023"
319,764340,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,LOVIGAME,,Fresh Body - The Secret,0 .. 20 k,,"11 Dec, 2017"
320,772400,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,LOVIGAME,,Fresh Body: Original Soundtrack,0 .. 20 k,199,"22 Dec, 2017"
321,777290,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,LOVIGAME,,Fresh Body: Daisy,0 .. 20 k,,"4 Jan, 2018"
322,863320,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Trading Cards', 'Steam Cloud']",dlc,LOVIGAME,,Fresh Body：Judgement,0 .. 20 k,,"18 May, 2018"
323,640390,"['Single-player', 'Downloadable Content']",dlc,QuickSave,SA Industry,Chaos Town - Shape & Skin Pack,0 .. 20 k,99,"29 May, 2017"
324,2563730,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Spacefarer Games Limited,Spacefarer Games Limited,Jacob's Quest - Voyage,0 .. 20 k,,December 2023
325,1417510,[],music,Sunlight Defect,Wrought Interactive,PERFECT MATTER Soundtrack,0 .. 20 k,239,"30 Sep, 2020"
326,359540,"['Single-player', 'Multi-player', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support']",dlc,Still Running,Merge Games,Zombie Kill of the Week - Reborn Soundtrack,0 .. 20 k,,"2 Apr, 2015"
327,1889400,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Battenberg Software,Battenberg Software,On A Roll 3D - Levels 7 - 9 DLC,0 .. 20 k,199,"6 May, 2022"
328,487570,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud', 'Stats']",dlc,Battenberg Software,Battenberg Software,On A Roll 2D,0 .. 20 k,99,"17 Mar, 2017"
329,529190,"['Single-player', 'Full controller support']",music,Battenberg Software,Battenberg Software,On A Roll 3D - Soundtrack,0 .. 20 k,,"13 Sep, 2016"
330,1961320,"['Single-player', 'Full controller support']",music,So Romantic,Hypetrain Digital,Jack Move - Original Soundtrack,0 .. 20 k,999,"13 Sep, 2022"
331,1431070,['Additional High-Quality Audio'],music,DirectDoggo,Nathan Hanover,Dialtown: Phone Dating Sim Soundtrack,0 .. 20 k,819,"14 Feb, 2022"
332,278720,"['Single-player', 'Downloadable Content', 'Full controller support']",dlc,Jonathan Yandel,Impromptu Games,InFlux Original Soundtrack,0 .. 20 k,329,"28 May, 2014"
333,2374110,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Saber Interactive,Saber Interactive,Evil Dead: The Game - GOTY Edition Upgrade,0 .. 20 k,2999,"26 Apr, 2023"
334,2316560,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Saber Interactive,Saber Interactive,Evil Dead: The Game - Who’s Your Daddy Bundle,0 .. 20 k,999,"26 Apr, 2023"
335,2316540,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Saber Interactive,Saber Interactive,Evil Dead: The Game - Immortal Power Bundle,0 .. 20 k,999,"26 Apr, 2023"
336,2316530,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Saber Interactive,Saber Interactive,Evil Dead: The Game - Hail to the King Bundle,0 .. 20 k,999,"26 Apr, 2023"
337,2316550,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Saber Interactive,Saber Interactive,Evil Dead: The Game - 2013 bundle,0 .. 20 k,999,"26 Apr, 2023"
338,2316520,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Saber Interactive,Saber Interactive,Evil Dead: The Game - Army of Darkness Medieval Bundle,0 .. 20 k,799,"26 Apr, 2023"
339,2316510,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Saber Interactive,Saber Interactive,Evil Dead: The Game - Classics Bundle,0 .. 20 k,999,"26 Apr, 2023"
340,1732950,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Saber Interactive,Saber Interactive,Evil Dead: The Game - Ash S-Mart Uniform Outfit,0 .. 20 k,299,"26 Apr, 2023"
341,1731110,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Saber Interactive,Saber Interactive,Evil Dead: The Game - Ash Williams Gallant Knight,0 .. 20 k,299,"26 Apr, 2023"
342,2316570,"['Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Cross-Platform Multiplayer', 'Downloadable Content', 'Steam Achievements', 'Full controller support']",dlc,Saber Interactive,Saber Interactive,Evil Dead: The Game - Savini Variant Skin,0 .. 20 k,299,"26 Apr, 2023"
343,771290,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,灰烬天国,,旧手表 - 原声音乐集 (original soundtrack),0 .. 20 k,299,"20 Dec, 2017"
344,2247520,[],music,SmoothBrainDev,Hyperstrange,INCISION Soundtrack,0 .. 20 k,689,"27 Feb, 2023"
345,2097350,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,HeroCraft PC,HeroCraft PC,Gravewood High - Chapter 1,0 .. 20 k,779,"28 Jul, 2022"
346,2097360,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,HeroCraft PC,HeroCraft PC,Gravewood High - Complete,0 .. 20 k,1949,"27 Jul, 2022"
347,1243190,[],music,Troglobytes Games, Troglobytes Games,HyperParasite Soundtrack,0 .. 20 k,399,"3 Apr, 2020"
348,443670,"['Single-player', 'Multi-player', 'Co-op']",music,InnoGlow,,Codename Panzers Cold War Soundtrack,0 .. 20 k,299,"18 Feb, 2016"
349,1586440,[],music,X PLUS Company Limited,DANGEN Entertainment,Smelter's Mix Tape - The Official Soundtrack,0 .. 20 k,739,"22 Apr, 2021"
350,453260,[],music,Mango Protocol,Mango Protocol,MechaNika - Original Soundtrack,0 .. 20 k,99,"17 Mar, 2016"
351,971910,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,CUTE ANIME GIRLS,Tranquility games,NALOGI – PENSIYA Pack,0 .. 20 k,199,"29 Oct, 2018"
352,1547940,"['Single-player', 'Downloadable Content']",dlc,MoeGame,HyperStar Group,GunSoulGirl-DLC_PATCH,0 .. 20 k,,"16 Feb, 2021"
353,884790,"['Single-player', 'Downloadable Content']",dlc,L. Stotch,,XXX Puzzle: Season Pass,0 .. 20 k,879,"20 Jun, 2018"
354,884791,"['Single-player', 'Downloadable Content']",dlc,L. Stotch,,XXX Puzzle: Expansion Pack 1,0 .. 20 k,299,"20 Jun, 2018"
355,888830,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,L. Stotch,,XXX Puzzle: Expansion Pack 2,0 .. 20 k,299,"25 Jun, 2018"
356,893750,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,L. Stotch,L. Stotch,XXX Puzzle: Expansion Pack 3,0 .. 20 k,299,"16 Aug, 2018"
357,933670,"['Single-player', 'Downloadable Content', 'Steam Cloud']",dlc,L. Stotch,L. Stotch,XXX Puzzle: Expansion Pack 4,0 .. 20 k,299,"3 Sep, 2018"
358,1251870,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Mature Games,Mature Games,Guardians of the Ashes - The Lost Memories (R18),0 .. 20 k,,"21 Feb, 2020"
359,1442210,"['Single-player', 'Downloadable Content']",dlc,Mature Games,Mature Games,Cyber Crush 2069: 18+ Content (Uncensored),0 .. 20 k,,"11 Dec, 2020"
360,852100,"['Single-player', 'Downloadable Content', 'Steam Achievements']",dlc,Appnormals Team,PQube Limited,STAY Original Soundtrack,0 .. 20 k,699,"16 May, 2018"
361,955180,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Partial Controller Support', 'Steam Cloud']",dlc,Magenta Factory,Magenta Factory,Shan Gui II Episode 2,0 .. 20 k,,"7 Feb, 2020"
362,955181,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Cloud']",dlc,Magenta Factory,Magenta Factory,Shan Gui II - Design Works,0 .. 20 k,299,"7 Feb, 2020"
363,955182,"['Single-player', 'Additional High-Quality Audio']",music,Magenta Factory,Magenta Factory,Shan Gui II OST,0 .. 20 k,299,"7 Feb, 2020"
364,1210300,"['Single-player', 'Downloadable Content', 'Full controller support', 'Steam Cloud']",dlc,Magenta Factory,Magenta Factory,Shan Gui: Definitive Edition,0 .. 20 k,,"24 May, 2020"
365,852430,"['Single-player', 'Shared/Split Screen PvP', 'Downloadable Content', 'Full controller support']",dlc,Resonair,Enhance,LUMINES REMASTERED Digital Deluxe DLC Bundle,0 .. 20 k,999,"26 Jun, 2018"
366,983270,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Luoriver studio-洛神游戏工作室,WhiteLakeStudio,WenJia - Art Book,0 .. 20 k,,"20 Dec, 2018"
367,983271,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Full controller support', 'Steam Cloud', 'Stats', 'Steam Leaderboards']",dlc,Luoriver studio-洛神游戏工作室,WhiteLakeStudio,WenJia - Soundtrack,0 .. 20 k,79,"26 Dec, 2018"
368,1457830,"['Single-player', 'Additional High-Quality Audio', 'Full controller support']",music,Stormling Studios,Iceberg Interactive,Transient - Original Soundtrack,0 .. 20 k,299,"29 Oct, 2020"
369,540220,[],music,Michel Barengo,Blindflug Studios AG,AIRHEART - The Original Soundtrack,0 .. 20 k,243,"13 Oct, 2016"
370,542190,"['Single-player', 'Downloadable Content']",dlc,Blindflug Studios AG,Blindflug Studios AG,AIRHEART - The Bonus Content,0 .. 20 k,299,"13 Oct, 2016"
371,1405910,"['Single-player', 'Multi-player', 'PvP', 'Online PvP', 'Co-op', 'Online Co-op', 'Downloadable Content', 'Steam Achievements']",dlc,Pineleaf Studio,Merge Games,DwarfHeim: Supporter-Pass,0 .. 20 k,1499,"22 Oct, 2020"
372,2107630,[],music,Whiskeybarrel Studios,eGames.com,Swords and Sandals Immortals Soundtrack,0 .. 20 k,209,"30 Aug, 2022"
373,414620,[],music,Mercury Stone,DigitalEZ,Gun Wings - Original Soundtrack,0 .. 20 k,99,"3 Feb, 2016"
374,446890,"['Single-player', 'Downloadable Content', 'Steam Achievements', 'Steam Trading Cards']",dlc,DuCats Games Studio,,Swordbreaker The Game - All in-game scenes HD wallpapers + game OST,0 .. 20 k,99,"24 Feb, 2016"
375,2254500,[],music,Michael Richard Lannon,Michael Richard Lannon,Mecha Blade Soundtrack,0 .. 20 k,499,"1 Jan, 2023"
